-6.458358764648437500e-01 3.571122741699218750e+01
-6.442184448242187500e-01 3.570957946777343750e+01
-6.433639526367187500e-01 3.570957946777343750e+01
-6.420593261718750000e-01 3.571080780029296875e+01
-6.421127319335937500e-01 3.571166992187500000e+01
-6.416931152343750000e-01 3.571205139160156250e+01
-6.400527954101562500e-01 3.571208190917968750e+01
-6.383590698242187500e-01 3.571038818359375000e+01
-6.379470825195312500e-01 3.571083068847656250e+01
-6.379699707031250000e-01 3.571163940429687500e+01
-6.375274658203125000e-01 3.571208190917968750e+01
-6.366958618164062500e-01 3.571208190917968750e+01
-6.362762451171875000e-01 3.571166992187500000e+01
-6.362762451171875000e-01 3.570999908447265625e+01
-6.358642578125000000e-01 3.570960998535156250e+01
-6.354141235351562500e-01 3.570999908447265625e+01
-6.354751586914062500e-01 3.571080780029296875e+01
-6.346130371093750000e-01 3.571163940429687500e+01
-6.346130371093750000e-01 3.571336364746093750e+01
-6.341934204101562500e-01 3.571374511718750000e+01
-6.325302124023437500e-01 3.571372222900390625e+01
-6.321105957031250000e-01 3.571330261230468750e+01
-6.321105957031250000e-01 3.571250152587890625e+01
-6.317214965820312500e-01 3.571208190917968750e+01
-6.300277709960937500e-01 3.571205139160156250e+01
-6.291656494140625000e-01 3.571289062500000000e+01
-6.266937255859375000e-01 3.571292114257812500e+01
-6.258316040039062500e-01 3.571374511718750000e+01
-6.233901977539062500e-01 3.571369934082031250e+01
-6.225280761718750000e-01 3.571455383300781250e+01
-6.208343505859375000e-01 3.571455383300781250e+01
-6.200256347656250000e-01 3.571541595458984375e+01
-6.192245483398437500e-01 3.571539306640625000e+01
-6.183319091796875000e-01 3.571624755859375000e+01
-6.174697875976562500e-01 3.571627807617187500e+01
-6.166915893554687500e-01 3.571705627441406250e+01
-6.158294677734375000e-01 3.571710968017578125e+01
-6.150588989257812500e-01 3.571794128417968750e+01
-6.133575439453125000e-01 3.571791839599609375e+01
-6.125030517578125000e-01 3.571875000000000000e+01
-6.116638183593750000e-01 3.571871948242187500e+01
-6.108627319335937500e-01 3.571958160400390625e+01
-6.100311279296875000e-01 3.571955871582031250e+01
-6.083602905273437500e-01 3.572125244140625000e+01
-6.074981689453125000e-01 3.572122192382812500e+01
-6.058349609375000000e-01 3.572291564941406250e+01
-6.050033569335937500e-01 3.572288513183593750e+01
-5.966949462890625000e-01 3.573119354248046875e+01
-5.950546264648437500e-01 3.573121643066406250e+01
-5.929718017578125000e-01 3.573330688476562500e+01
-5.929412841796875000e-01 3.573416137695312500e+01
-5.924987792968750000e-01 3.573455810546875000e+01
-5.916671752929687500e-01 3.573452758789062500e+01
-5.891952514648437500e-01 3.573706054687500000e+01
-5.883636474609375000e-01 3.573706054687500000e+01
-5.879135131835937500e-01 3.573750305175781250e+01
-5.879745483398437500e-01 3.573835754394531250e+01
-5.862503051757812500e-01 3.573997497558593750e+01
-5.862808227539062500e-01 3.574082946777343750e+01
-5.816421508789062500e-01 3.574544525146484375e+01
-5.808029174804687500e-01 3.574542236328125000e+01
-5.771102905273437500e-01 3.574913787841796875e+01
-5.770797729492187500e-01 3.574996948242187500e+01
-5.762786865234375000e-01 3.575083160400390625e+01
-5.762786865234375000e-01 3.575169372558593750e+01
-5.746078491210937500e-01 3.575331115722656250e+01
-5.745849609375000000e-01 3.575416564941406250e+01
-5.733337402343750000e-01 3.575538635253906250e+01
-5.725021362304687500e-01 3.575538635253906250e+01
-5.704727172851562500e-01 3.575747680664062500e+01
-5.704421997070312500e-01 3.575833129882812500e+01
-5.663070678710937500e-01 3.576246643066406250e+01
-5.662536621093750000e-01 3.576419067382812500e+01
-5.650253295898437500e-01 3.576541137695312500e+01
-5.641937255859375000e-01 3.576541137695312500e+01
-5.637512207031250000e-01 3.576586151123046875e+01
-5.637207031250000000e-01 3.576666259765625000e+01
-5.612792968750000000e-01 3.576911163330078125e+01
-5.612487792968750000e-01 3.576997375488281250e+01
-5.599975585937500000e-01 3.577127838134765625e+01
-5.567245483398437500e-01 3.577125549316406250e+01
-5.546112060546875000e-01 3.577327728271484375e+01
-5.545806884765625000e-01 3.577413940429687500e+01
-5.542526245117187500e-01 3.577458190917968750e+01
-5.525283813476562500e-01 3.577455139160156250e+01
-5.516662597656250000e-01 3.577539062500000000e+01
-5.499725341796875000e-01 3.577542114257812500e+01
-5.487518310546875000e-01 3.577413940429687500e+01
-5.488357543945312500e-01 3.577247619628906250e+01
-5.479202270507812500e-01 3.577166748046875000e+01
-5.479431152343750000e-01 3.577085876464843750e+01
-5.458908081054687500e-01 3.576875305175781250e+01
-5.416946411132812500e-01 3.576872253417968750e+01
-5.408630371093750000e-01 3.576791381835937500e+01
-5.391921997070312500e-01 3.576791381835937500e+01
-5.383605957031250000e-01 3.576705932617187500e+01
-5.325317382812500000e-01 3.576711273193359375e+01
-5.316696166992187500e-01 3.576788330078125000e+01
-5.292205810546875000e-01 3.576788330078125000e+01
-5.283355712890625000e-01 3.576875305175781250e+01
-5.275573730468750000e-01 3.576872253417968750e+01
-5.258331298828125000e-01 3.577041625976562500e+01
-5.250015258789062500e-01 3.577038574218750000e+01
-5.237503051757812500e-01 3.577160644531250000e+01
-5.237197875976562500e-01 3.577247619628906250e+01
-5.225524902343750000e-01 3.577377319335937500e+01
-5.217208862304687500e-01 3.577375030517578125e+01
-5.191955566406250000e-01 3.577627563476562500e+01
-5.183334350585937500e-01 3.577624511718750000e+01
-5.174713134765625000e-01 3.577711486816406250e+01
-5.166931152343750000e-01 3.577708435058593750e+01
-5.162811279296875000e-01 3.577747344970703125e+01
-5.163040161132812500e-01 3.577833557128906250e+01
-5.142211914062500000e-01 3.578041839599609375e+01
-5.125274658203125000e-01 3.578041839599609375e+01
-5.096130371093750000e-01 3.578335571289062500e+01
-5.096130371093750000e-01 3.578413391113281250e+01
-5.062484741210937500e-01 3.578749847412109375e+01
-5.062789916992187500e-01 3.578910827636718750e+01
-5.021362304687500000e-01 3.579333496093750000e+01
-5.021133422851562500e-01 3.579411315917968750e+01
-5.012512207031250000e-01 3.579496765136718750e+01
-5.013046264648437500e-01 3.579583740234375000e+01
-5.004196166992187500e-01 3.579666137695312500e+01
-5.003890991210937500e-01 3.579753112792968750e+01
-4.996414184570312500e-01 3.579830932617187500e+01
-4.996414184570312500e-01 3.579997253417968750e+01
-4.987487792968750000e-01 3.580080413818359375e+01
-4.988098144531250000e-01 3.580166625976562500e+01
-4.979171752929687500e-01 3.580250549316406250e+01
-4.979171752929687500e-01 3.580502319335937500e+01
-4.975585937500000000e-01 3.580541992187500000e+01
-4.967193603515625000e-01 3.580538940429687500e+01
-4.954147338867187500e-01 3.580669403076171875e+01
-4.963073730468750000e-01 3.580744934082031250e+01
-4.962463378906250000e-01 3.580916595458984375e+01
-4.954452514648437500e-01 3.580999755859375000e+01
-4.954986572265625000e-01 3.581080627441406250e+01
-4.937515258789062500e-01 3.581250000000000000e+01
-4.937515258789062500e-01 3.581666564941406250e+01
-4.920806884765625000e-01 3.581830596923828125e+01
-4.921417236328125000e-01 3.581916809082031250e+01
-4.903869628906250000e-01 3.582083129882812500e+01
-4.912796020507812500e-01 3.582167053222656250e+01
-4.912490844726562500e-01 3.582244873046875000e+01
-4.904403686523437500e-01 3.582330322265625000e+01
-4.904403686523437500e-01 3.582580566406250000e+01
-4.888076782226562500e-01 3.582749938964843750e+01
-4.887466430664062500e-01 3.582836151123046875e+01
-4.862747192382812500e-01 3.583083343505859375e+01
-4.862518310546875000e-01 3.583163452148437500e+01
-4.870834350585937500e-01 3.583250427246093750e+01
-4.870834350585937500e-01 3.583660888671875000e+01
-4.854202270507812500e-01 3.583830261230468750e+01
-4.854202270507812500e-01 3.584246826171875000e+01
-4.846115112304687500e-01 3.584333801269531250e+01
-4.846115112304687500e-01 3.584411621093750000e+01
-4.837188720703125000e-01 3.584497070312500000e+01
-4.837188720703125000e-01 3.585166931152343750e+01
-4.829177856445312500e-01 3.585250091552734375e+01
-4.829711914062500000e-01 3.586000061035156250e+01
-4.821090698242187500e-01 3.586083221435546875e+01
-4.820556640625000000e-01 3.586416625976562500e+01
-4.812774658203125000e-01 3.586500549316406250e+01
-4.812774658203125000e-01 3.586666870117187500e+01
-4.804153442382812500e-01 3.586750030517578125e+01
-4.804153442382812500e-01 3.586997222900390625e+01
-4.808044433593750000e-01 3.587042236328125000e+01
-4.816970825195312500e-01 3.587039184570312500e+01
-4.829406738281250000e-01 3.587166595458984375e+01
-4.829177856445312500e-01 3.587246704101562500e+01
-4.833297729492187500e-01 3.587289428710937500e+01
-4.841690063476562500e-01 3.587291717529296875e+01
-4.850540161132812500e-01 3.587371826171875000e+01
-4.858322143554687500e-01 3.587374877929687500e+01
-4.867248535156250000e-01 3.587455749511718750e+01
-4.875030517578125000e-01 3.587458801269531250e+01
-4.879684448242187500e-01 3.587500000000000000e+01
-4.879684448242187500e-01 3.587750244140625000e+01
-4.875259399414062500e-01 3.587788391113281250e+01
-4.866943359375000000e-01 3.587794494628906250e+01
-4.862518310546875000e-01 3.587833404541015625e+01
-4.862213134765625000e-01 3.587913513183593750e+01
-4.858627319335937500e-01 3.587957763671875000e+01
-4.850311279296875000e-01 3.587955474853515625e+01
-4.841918945312500000e-01 3.587875366210937500e+01
-4.833602905273437500e-01 3.587872314453125000e+01
-4.825592041015625000e-01 3.587957763671875000e+01
-4.808578491210937500e-01 3.587957763671875000e+01
-4.783325195312500000e-01 3.588205718994140625e+01
-4.775009155273437500e-01 3.588208007812500000e+01
-4.750289916992187500e-01 3.588455200195312500e+01
-4.725036621093750000e-01 3.588455200195312500e+01
-4.708023071289062500e-01 3.588624572753906250e+01
-4.674987792968750000e-01 3.588622283935546875e+01
-4.671096801757812500e-01 3.588583374023437500e+01
-4.670562744140625000e-01 3.588497161865234375e+01
-4.650268554687500000e-01 3.588285827636718750e+01
-4.641647338867187500e-01 3.588288879394531250e+01
-4.625244140625000000e-01 3.588119506835937500e+01
-4.616928100585937500e-01 3.588124847412109375e+01
-4.599990844726562500e-01 3.587960815429687500e+01
-4.591903686523437500e-01 3.588038635253906250e+01
-4.583587646484375000e-01 3.587957763671875000e+01
-4.533081054687500000e-01 3.587957763671875000e+01
-4.524993896484375000e-01 3.587875366210937500e+01
-4.508590698242187500e-01 3.587872314453125000e+01
-4.499740600585937500e-01 3.587791442871093750e+01
-4.433593750000000000e-01 3.587788391113281250e+01
-4.424972534179687500e-01 3.587872314453125000e+01
-4.416656494140625000e-01 3.587875366210937500e+01
-4.408645629882812500e-01 3.587955474853515625e+01
-4.367218017578125000e-01 3.587957763671875000e+01
-4.358367919921875000e-01 3.588041687011718750e+01
-4.325256347656250000e-01 3.588038635253906250e+01
-4.317245483398437500e-01 3.587957763671875000e+01
-4.308319091796875000e-01 3.588041687011718750e+01
-4.291687011718750000e-01 3.588038635253906250e+01
-4.283599853515625000e-01 3.588122558593750000e+01
-4.275283813476562500e-01 3.588119506835937500e+01
-4.266967773437500000e-01 3.588038635253906250e+01
-4.258575439453125000e-01 3.588041687011718750e+01
-4.250259399414062500e-01 3.587955474853515625e+01
-4.241943359375000000e-01 3.587957763671875000e+01
-4.233093261718750000e-01 3.588041687011718750e+01
-4.208602905273437500e-01 3.588035583496093750e+01
-4.191970825195312500e-01 3.588205718994140625e+01
-4.183349609375000000e-01 3.588202667236328125e+01
-4.175567626953125000e-01 3.588288879394531250e+01
-4.158630371093750000e-01 3.588288879394531250e+01
-4.149703979492187500e-01 3.588375091552734375e+01
-4.141387939453125000e-01 3.588372039794921875e+01
-4.133300781250000000e-01 3.588455200195312500e+01
-4.125595092773437500e-01 3.588461303710937500e+01
-4.091415405273437500e-01 3.588791656494140625e+01
-4.083023071289062500e-01 3.588789367675781250e+01
-4.050292968750000000e-01 3.589118957519531250e+01
-4.024963378906250000e-01 3.589125061035156250e+01
-4.016952514648437500e-01 3.589038848876953125e+01
-3.991699218750000000e-01 3.589038848876953125e+01
-3.987808227539062500e-01 3.589083862304687500e+01
-3.987503051757812500e-01 3.589169311523437500e+01
-3.983917236328125000e-01 3.589208221435546875e+01
-3.966903686523437500e-01 3.589205932617187500e+01
-3.958358764648437500e-01 3.589288330078125000e+01
-3.942184448242187500e-01 3.589291381835937500e+01
-3.937759399414062500e-01 3.589331054687500000e+01
-3.937225341796875000e-01 3.589502716064453125e+01
-3.929138183593750000e-01 3.589585876464843750e+01
-3.929748535156250000e-01 3.589666748046875000e+01
-3.862762451171875000e-01 3.590333557128906250e+01
-3.870849609375000000e-01 3.590414428710937500e+01
-3.870544433593750000e-01 3.590499877929687500e+01
-3.879470825195312500e-01 3.590580749511718750e+01
-3.879699707031250000e-01 3.590747070312500000e+01
-3.866653442382812500e-01 3.590878295898437500e+01
-3.833618164062500000e-01 3.590875244140625000e+01
-3.824691772460937500e-01 3.590958404541015625e+01
-3.791656494140625000e-01 3.590958404541015625e+01
-3.783645629882812500e-01 3.590875244140625000e+01
-3.766632080078125000e-01 3.590872192382812500e+01
-3.758621215820312500e-01 3.590789031982421875e+01
-3.754196166992187500e-01 3.590835571289062500e+01
-3.754730224609375000e-01 3.590916442871093750e+01
-3.750305175781250000e-01 3.590956115722656250e+01
-3.741912841796875000e-01 3.590958404541015625e+01
-3.725585937500000000e-01 3.590794372558593750e+01
-3.691635131835937500e-01 3.590791320800781250e+01
-3.683624267578125000e-01 3.590872192382812500e+01
-3.633575439453125000e-01 3.590878295898437500e+01
-3.625030517578125000e-01 3.590789031982421875e+01
-3.583297729492187500e-01 3.590791320800781250e+01
-3.575286865234375000e-01 3.590711212158203125e+01
-3.570861816406250000e-01 3.590750122070312500e+01
-3.571395874023437500e-01 3.590830993652343750e+01
-3.566970825195312500e-01 3.590875244140625000e+01
-3.550033569335937500e-01 3.590875244140625000e+01
-3.545837402343750000e-01 3.590830993652343750e+01
-3.546371459960937500e-01 3.590669250488281250e+01
-3.541641235351562500e-01 3.590621948242187500e+01
-3.500289916992187500e-01 3.590625000000000000e+01
-3.495864868164062500e-01 3.590663909912109375e+01
-3.496093750000000000e-01 3.590830993652343750e+01
-3.491668701171875000e-01 3.590875244140625000e+01
-3.474731445312500000e-01 3.590878295898437500e+01
-3.466644287109375000e-01 3.590789031982421875e+01
-3.433914184570312500e-01 3.590789031982421875e+01
-3.425598144531250000e-01 3.590872192382812500e+01
-3.417205810546875000e-01 3.590869140625000000e+01
-3.408355712890625000e-01 3.590953063964843750e+01
-3.375244140625000000e-01 3.590958404541015625e+01
-3.354187011718750000e-01 3.590747070312500000e+01
-3.355026245117187500e-01 3.590580749511718750e+01
-3.366394042968750000e-01 3.590458679199218750e+01
-3.383331298828125000e-01 3.590455627441406250e+01
-3.387756347656250000e-01 3.590416717529296875e+01
-3.387756347656250000e-01 3.590164184570312500e+01
-3.383636474609375000e-01 3.590124511718750000e+01
-3.358306884765625000e-01 3.590124511718750000e+01
-3.354415893554687500e-01 3.590083312988281250e+01
-3.355026245117187500e-01 3.589997100830078125e+01
-3.358917236328125000e-01 3.589958190917968750e+01
-3.366699218750000000e-01 3.589961242675781250e+01
-3.371124267578125000e-01 3.589913940429687500e+01
-3.362808227539062500e-01 3.589833068847656250e+01
-3.362808227539062500e-01 3.589666748046875000e+01
-3.341674804687500000e-01 3.589455413818359375e+01
-3.333892822265625000e-01 3.589455413818359375e+01
-3.324966430664062500e-01 3.589372253417968750e+01
-3.283615112304687500e-01 3.589375305175781250e+01
-3.258361816406250000e-01 3.589122009277343750e+01
-3.249969482421875000e-01 3.589128112792968750e+01
-3.241653442382812500e-01 3.589038848876953125e+01
-3.233337402343750000e-01 3.589041137695312500e+01
-3.191909790039062500e-01 3.588622283935546875e+01
-3.150253295898437500e-01 3.588624572753906250e+01
-3.142242431640625000e-01 3.588542175292968750e+01
-3.092193603515625000e-01 3.588542175292968750e+01
-3.075256347656250000e-01 3.588372039794921875e+01
-3.066635131835937500e-01 3.588369750976562500e+01
-3.058624267578125000e-01 3.588288879394531250e+01
-3.033294677734375000e-01 3.588288879394531250e+01
-3.024978637695312500e-01 3.588205718994140625e+01
